0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,450,1766,1
0.0,0,0,2
250.0,520,1302,2
0.0,120,322,1
1500.0,40,397,2
0.0,400,0,1
0.0,120,80,2
2000.0,250,1502,1
500.0,230,961,1
50.0,30,1,1
5000.0,180,1465,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
500.0,350,139,1
100.0,360,1,1
0.0,0,0,1
0.0,1,1778,1
0.0,75,1969,1
0.0,200,-37,1
0.0,258,1223,1
0.0,0,0,2
5000.0,360,1444,1
20.0,1000,1282,1
0.0,500,70,1
0.0,0,0,1
0.0,1,1504,2
50.0,250,1423,1
0.0,0,0,1
0.0,360,1231,1
25.0,50,710,1
50.0,250,1178,2
0.0,15,1661,1
0.0,1250,1068,2
500.0,40,1432,1
0.0,50,1800,2
0.0,0,0,1
0.0,480,1671,1
0.0,0,0,1
0.0,1,1190,2
0.0,0,0,1
500.0,75,1382,1
2000.0,100,1509,1
0.0,200,1653,1
0.0,0,0,1
0.0,0,0,1
0.0,61,296,1
0.0,0,0,1
0.0,400,1307,1
0.0,0,0,2
0.0,300,1406,2
0.0,1,1711,2
0.0,0,0,1
0.0,0,0,2
2000.0,690,1462,1
40000.0,430,1700,1
0.0,700,82,2
0.0,0,0,1
0.0,0,0,1
0.0,294,1904,1
0.0,500,1737,2
10.0,230,570,2
0.0,300,1205,2
0.0,0,0,2
1200.0,0,1461,1
0.0,0,0,2
0.0,340,1134,1
0.0,149,975,1
0.0,80,342,2
0.0,345,1278,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
30.0,127,75,1
1200.0,420,1232,2
50.0,200,244,1
0.0,45,1269,2
0.0,1,1272,1
0.0,100,7,1
0.0,0,0,2
0.0,240,1337,1
0.0,0,0,1
0.0,60,1225,2
0.0,1,1430,1
0.0,0,0,1
0.0,0,0,2
0.0,350,286,1
0.0,0,0,2
1000.0,0,1026,1
1000.0,1,326,2
0.0,75,-50,1
0.0,200,1359,2
0.0,0,0,1
0.0,80,457,1
26000.0,500,1410,1
0.0,0,0,1
0.0,600,48,2
0.0,0,0,1
2000.0,0,985,1
0.0,0,0,2
10.0,100,1429,1
200.0,200,256,1
0.0,0,0,2
5000.0,182,1950,1
0.0,0,0,1
0.0,270,1486,1
7.0,80,1100,1
0.0,0,0,1
200.0,175,992,1
3000.0,650,1034,1
200.0,70,479,2
20.0,1,0,2
5.0,100,980,1
0.0,70,1320,2
0.0,0,0,1
0.0,816,295,2
0.0,60,34,2
0.0,130,-10,1
0.0,0,0,2
0.0,0,0,2
40.0,10,377,2
30.0,1,1610,1
0.0,500,1413,1
0.0,400,314,1
0.0,260,1315,2
100.0,100,58,1
300.0,75,1495,1
0.0,200,36,2
0.0,1,1447,1
500.0,400,271,1
0.0,0,0,1
0.0,0,0,1
1000.0,0,1730,1
0.0,120,1567,2
50.0,24,165,1
1000.0,0,1875,2
50.0,50,751,1
0.0,0,0,2
0.0,250,1195,2
0.0,0,0,1
0.0,1200,1650,2
0.0,600,1220,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,334,699,1
0.0,0,0,2
0.0,80,1090,2
0.0,135,1732,1
0.0,0,0,2
500.0,340,1009,1
0.0,0,0,1
0.0,100,1084,2
0.0,0,0,1
0.0,0,0,1
0.0,200,1557,1
0.0,186,1096,1
0.0,1,1497,2
0.0,0,0,1
50.0,400,95,1
0.0,0,0,1
7.0,183,1517,1
0.0,1,348,2
0.0,800,252,2
0.0,1,1754,1
0.0,150,301,2
0.0,0,0,1
0.0,120,1069,2
4000.0,250,175,1
0.0,50,1644,1
0.0,0,0,1
0.0,800,1336,1
0.0,200,291,2
0.0,0,0,1
100.0,400,852,1
1000.0,519,0,1
0.0,450,1293,1
0.0,0,0,1
0.0,400,986,1
0.0,130,1905,1
0.0,1,918,2
0.0,0,0,1
0.0,300,1147,2
0.0,0,0,2
0.0,270,1683,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
200.0,150,1561,2
0.0,250,315,2
10.0,5560,1825,2
3000.0,1,605,2
0.0,50,452,1
0.0,144,1404,2
5000.0,1,590,1
50.0,400,1427,2
0.0,40,1483,1
500.0,250,136,1
2500.0,1,1210,2
100.0,150,1156,1
500.0,360,1469,2
30.0,100,1518,2
10.0,140,1094,1
0.0,0,0,2
100.0,380,-20,1
0.0,1,1580,2
0.0,360,1389,1
0.0,256,1466,1
0.0,1,1070,2
20.0,1,387,1
0.0,1,1290,1
0.0,1,467,2
0.0,1,1032,2
0.0,0,0,1
0.0,0,0,1
2000.0,202,1003,1
250.0,1500,1250,2
5000.0,250,774,2
0.0,368,873,1
0.0,0,0,1
0.0,200,872,2
5000.0,200,1400,1
0.0,0,1089,2
0.0,0,0,1
0.0,0,0,1
500.0,470,958,2
1500.0,1500,0,1
0.0,0,0,1
500.0,25,361,1
600.0,123,827,1
0.0,0,1914,1
0.0,89,365,2
500.0,1,514,1
0.0,0,0,2
0.0,0,0,2
0.0,100,264,1
0.0,0,0,1
0.0,0,0,1
250.0,340,1404,1
0.0,0,0,1
0.0,0,0,1
3600.0,150,894,1
50.0,120,-23,1
300.0,27,1471,1
20.0,150,1014,2
20.0,1,5,2
200.0,1000,1301,1
0.0,350,1691,1
0.0,1,119,2
30.0,579,1541,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,50,-15,2
0.0,50,1132,2
0.0,0,0,2
0.0,120,1364,2
0.0,0,0,2
0.0,0,0,1
5000.0,190,890,1
1000.0,370,1259,2
0.0,0,0,2
50.0,79,30,2
0.0,0,0,2
0.0,60,-3,1
250.0,750,1264,1
0.0,0,0,1
200.0,460,975,1
0.0,0,0,1
20.0,200,473,1
0.0,0,0,2
250.0,2700,1078,2
0.0,500,292,2
0.0,0,0,1
0.0,170,277,2
0.0,60,1261,1
0.0,150,583,2
10.0,4000,932,1
0.0,0,0,2
0.0,200,254,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
50.0,6,101,1
1000.0,1,619,1
0.0,0,0,1
500.0,50,2043,1
0.0,0,0,2
0.0,250,1277,2
0.0,235,1666,1
500.0,30,1766,1
0.0,0,0,2
0.0,0,0,2
40.0,350,336,1
0.0,0,0,2
10.0,460,460,2
0.0,1,1402,2
0.0,1,1645,2
0.0,0,0,2
0.0,300,1359,2
6500.0,254,1897,1
0.0,500,1800,1
0.0,300,1448,1
0.0,20,1653,1
0.0,0,0,1
0.0,225,1867,2
0.0,0,0,1
10.0,130,1129,1
0.0,0,0,1
0.0,0,2443,1
0.0,300,1434,2
6000.0,0,1015,1
0.0,40,1453,1
0.0,350,1394,1
20.0,1,607,2
20.0,200,1005,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,1,408,2
0.0,0,0,2
0.0,0,0,2
0.0,100,313,2
50.0,350,1103,1
0.0,200,17,1
250.0,840,1315,1
2000.0,0,1885,2
1000.0,50,1757,2
0.0,0,0,1
0.0,1,973,1
0.0,0,0,2
250.0,520,1300,1
8000.0,100,406,1
50.0,1,1069,1
0.0,0,0,1
50.0,200,1604,2
2000.0,50,1029,2
50.0,80,567,1
0.0,0,0,2
0.0,100,359,1
0.0,0,0,1
0.0,0,0,1
5000.0,1,1838,2
0.0,55,1314,1
0.0,280,258,2
0.0,0,0,2
0.0,0,0,1
0.0,1,1490,2
0.0,100,302,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
300.0,265,252,1
0.0,0,0,1
8000.0,0,1488,1
0.0,101,313,2
200.0,200,356,1
0.0,0,0,2
50.0,1,1069,1
0.0,1,118,2
0.0,420,852,1
0.0,0,0,1
0.0,0,0,2
0.0,1,1441,2
0.0,0,0,1
0.0,0,0,1
250.0,360,1419,2
20.0,1,-14,1
0.0,60,954,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
20.0,200,954,1
3000.0,42,1897,1
0.0,0,0,2
500.0,1,554,2
0.0,0,0,1
0.0,0,0,1
500.0,300,1437,1
10.0,30,1512,1
0.0,500,1358,1
0.0,120,513,2
0.0,0,0,1
300.0,230,359,1
20.0,1,157,1
0.0,0,0,2
50.0,450,1436,1
0.0,250,1777,1
0.0,1,26,2
0.0,1,765,2
10.0,30,1481,1
50.0,3000,54,1
0.0,0,0,1
20.0,1500,1285,1
0.0,0,0,1
0.0,700,279,1
100.0,150,27,1
500.0,30,2179,1
200.0,2450,1191,1
0.0,0,0,2
0.0,100,1505,1
0.0,0,0,1
3000.0,63,1886,1
0.0,0,0,2
20.0,1,337,2
0.0,150,0,2
0.0,350,1315,2
1000.0,500,0,1
0.0,0,0,1
5000.0,524,395,1
0.0,100,17,2
0.0,1,274,2
0.0,0,0,2
0.0,0,0,2
30.0,1,43,1
5.0,500,917,1
0.0,322,1063,2
0.0,0,0,2
50.0,150,18,1
0.0,200,1635,1
0.0,0,0,1
0.0,0,0,1
0.0,770,1691,1
0.0,1,1623,1
0.0,300,326,2
0.0,230,1211,2
450.0,70,1691,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
500.0,40,1429,1
0.0,210,1395,1
0.0,50,1142,2
0.0,0,0,2
3000.0,1,327,1
0.0,0,0,2
0.0,250,1240,2
25.0,4000,1625,1
0.0,0,0,1
0.0,86,1475,1
0.0,0,0,1
0.0,0,0,1
500.0,125,995,1
0.0,1,1847,2
0.0,80,1244,2
500.0,420,1572,2
1000.0,1200,1024,1
0.0,290,1187,1
50.0,300,1694,1
5.0,50,1426,1
0.0,70,1357,2
0.0,250,1421,1
0.0,400,238,2
0.0,0,0,1
10.0,50,1022,1
0.0,302,1570,1
0.0,0,0,1
0.0,180,539,1
20.0,480,681,2
25.0,210,629,1
1000.0,500,1210,1
500.0,560,887,1
0.0,259,5,2
0.0,0,0,1
0.0,1,0,1
0.0,150,1076,1
0.0,50,1164,1
0.0,0,0,1
50.0,120,968,1
5.0,20,1243,1
0.0,60,380,1
0.0,0,0,1
0.0,189,1550,2
0.0,0,0,1
0.0,0,0,2
0.0,235,1727,1
0.0,0,0,2
0.0,1,1841,2
25.0,3000,1607,1
0.0,300,774,1
200.0,150,259,2
500.0,500,46,1
0.0,0,0,1
0.0,800,297,2
0.0,200,1182,2
0.0,60,1293,2
0.0,1,283,2
0.0,45,1477,1
10.0,380,1071,1
20.0,40,335,2
0.0,35,1679,1
0.0,0,0,1
0.0,0,0,1
1000.0,0,1040,1
0.0,95,1710,2
0.0,0,0,2
5000.0,150,490,1
500.0,270,287,1
0.0,250,1239,1
0.0,224,217,1
0.0,0,0,2
0.0,0,0,1
20.0,1,388,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,100,-16,2
0.0,260,1104,1
0.0,0,0,1
0.0,0,0,1
0.0,320,1584,2
0.0,180,1389,1
0.0,0,0,1
0.0,185,1024,1
0.0,0,0,2
50.0,200,1311,2
500.0,200,1182,1
200.0,300,278,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,600,1749,1
0.0,310,249,2
0.0,0,0,2
0.0,0,0,1
0.0,147,1335,1
20.0,150,977,1
3000.0,1,674,1
0.0,0,0,2
0.0,72,1178,1
0.0,0,0,1
0.0,0,0,2
50.0,1,86,1
0.0,0,0,1
0.0,0,0,2
2400.0,0,1728,2
0.0,50,2219,1
0.0,259,1738,1
0.0,0,0,2
0.0,625,1538,1
0.0,900,1647,1
0.0,1,1115,2
0.0,0,0,1
0.0,0,1997,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,60,283,1
0.0,0,1693,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
1000.0,1,481,1
0.0,115,1574,2
0.0,0,0,2
0.0,20,22,2
0.0,0,0,1
10.0,100,1192,1
3000.0,152,1187,2
0.0,600,1293,1
0.0,0,0,1
0.0,0,0,2
0.0,60,969,1
0.0,0,0,2
0.0,120,1315,1
20.0,1,380,1
0.0,500,80,2
6.0,35,1274,1
0.0,0,0,2
5.0,25,1178,1
6.0,1,751,1
0.0,0,827,2
0.0,0,0,1
0.0,98,1236,2
0.0,0,0,2
200.0,40,1726,2
0.0,0,0,1
0.0,560,343,1
0.0,1,1302,2
0.0,1,1614,1
0.0,250,1302,2
0.0,1,1741,1
0.0,150,1599,1
300.0,30,1352,1
200.0,136,956,1
500.0,450,1860,1
0.0,0,0,1
250.0,590,1435,1
30.0,50,291,1
0.0,450,301,1
10.0,200,1491,1
0.0,0,0,1
0.0,0,0,2
4000.0,281,1156,1
0.0,0,0,2
0.0,150,91,2
0.0,250,1249,2
1000.0,1,1654,1
0.0,200,1036,1
10.0,10,1578,1
7.0,60,1117,1
0.0,500,1309,2
0.0,0,0,2
0.0,0,0,1
0.0,254,1658,1
0.0,300,338,1
0.0,0,0,2
0.0,150,1263,1
0.0,150,1523,2
1000.0,1720,1243,1
1000.0,540,1241,1
0.0,0,0,2
0.0,0,0,1
0.0,120,1654,1
2000.0,150,1524,1
0.0,400,1375,2
0.0,0,0,1
0.0,56,1674,2
0.0,1,1245,1
0.0,600,-15,2
0.0,1,1539,2
1500.0,450,791,1
0.0,1,324,2
0.0,0,1969,1
0.0,0,0,1
0.0,200,1495,2
1200.0,0,955,1
0.0,0,0,1
0.0,1,-53,1
0.0,0,0,2
0.0,0,0,1
0.0,0,2320,1
0.0,0,0,2
0.0,260,1203,2
0.0,1,1764,2
2000.0,150,1406,1
0.0,0,0,1
0.0,0,0,2
0.0,14,1005,2
0.0,40,1253,1
0.0,0,0,1
50.0,221,85,2
0.0,56,431,2
0.0,1,576,2
0.0,0,0,2
0.0,0,0,2
0.0,550,1059,2
50.0,1,114,2
0.0,0,0,1
10.0,800,1604,1
0.0,50,1478,1
0.0,250,1650,1
0.0,0,0,1
0.0,1,1009,1
0.0,250,1292,2
0.0,0,0,1
0.0,680,26,1
0.0,0,0,1
5000.0,170,1191,1
0.0,86,306,1
200.0,100,432,1
0.0,89,1431,1
0.0,250,1379,1
0.0,0,0,1
0.0,603,1222,2
0.0,0,0,1
0.0,0,0,1
1000.0,30,1608,1
0.0,200,955,2
0.0,1500,167,1
0.0,0,0,1
0.0,0,0,1
0.0,1,321,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,250,244,2
0.0,1,1686,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,50,1278,1
50.0,245,302,2
0.0,200,55,2
0.0,0,0,2
0.0,0,0,1
0.0,397,32,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
250.0,540,1397,1
100.0,150,53,1
0.0,0,0,1
50.0,100,124,1
100.0,320,89,1
200.0,60,203,1
0.0,1,858,1
0.0,0,0,2
10.0,400,472,2
0.0,0,0,2
0.0,0,1295,1
0.0,525,1720,1
500.0,50,680,1
0.0,0,0,2
0.0,320,1356,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,154,2014,1
0.0,0,0,1
0.0,1,719,2
50.0,105,-26,1
0.0,500,1364,1
0.0,1,291,2
0.0,0,0,2
500.0,80,1696,1
0.0,200,192,1
0.0,0,0,1
0.0,36,1671,2
0.0,0,0,2
0.0,0,0,1
3600.0,135,891,1
500.0,850,1163,1
0.0,35,1636,1
3600.0,1,792,2
250.0,350,1283,1
100.0,500,1166,1
500.0,1,1274,1
0.0,60,-22,1
0.0,0,0,2
0.0,230,1268,2
0.0,360,1526,1
10.0,600,1453,1
3000.0,350,1906,1
500.0,110,1644,1
4000.0,230,516,1
20.0,100,993,1
0.0,45,1756,2
10.0,50,1161,1
0.0,560,1776,2
0.0,213,1845,1
0.0,0,1418,1
1000.0,30,1323,1
1000.0,704,0,1
0.0,250,1252,1
0.0,350,0,1
0.0,1500,255,1
0.0,0,0,1
0.0,0,0,1
2500.0,1,670,1
0.0,1,1302,1
0.0,0,0,1
0.0,268,220,1
0.0,0,0,1
0.0,1,159,2
250.0,520,1073,2
500.0,35,2129,1
200.0,270,262,1
10.0,250,411,1
0.0,0,0,2
20.0,86,1494,1
0.0,350,1541,1
0.0,0,0,2
50.0,25,150,1
20.0,400,50,2
0.0,1,1257,1
0.0,0,0,2
0.0,4000,8,1
0.0,1500,-31,1
0.0,1,1667,1
50.0,1,91,1
0.0,1,374,2
50.0,235,-1,1
0.0,1,1660,2
0.0,0,0,2
0.0,1,1317,2
0.0,150,1234,1
50.0,1,1603,1
500.0,50,1323,1
0.0,0,0,1
0.0,0,0,1
500.0,150,1969,1
2400.0,1,919,1
0.0,170,1354,1
0.0,0,0,1
0.0,120,1291,1
200.0,480,0,2
0.0,300,322,2
500.0,65,1813,1
1200.0,0,1100,1
0.0,600,293,2
0.0,0,0,1
1000.0,60,0,1
200.0,110,1497,1
0.0,0,0,2
0.0,810,276,2
500.0,220,71,1
0.0,300,1665,1
0.0,50,1327,2
0.0,500,219,2
0.0,0,0,1
0.0,0,0,1
0.0,1,1691,2
0.0,250,216,2
0.0,0,0,2
0.0,0,0,1
1000.0,1,1743,1
500.0,350,295,1
0.0,400,0,2
200.0,96,846,1
0.0,230,1282,1
30.0,90,1268,1
0.0,210,1540,2
0.0,150,1845,1
0.0,0,0,1
0.0,0,0,2
500.0,257,879,1
0.0,20,1377,1
0.0,150,1642,2
150.0,340,872,2
5000.0,53,1703,1
30.0,200,293,1
4000.0,240,500,1
0.0,0,0,1
0.0,0,0,1
500.0,150,1863,1
5.0,60,895,1
0.0,800,-13,2
50.0,20,-9,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,530,297,2
0.0,1,1272,1
0.0,1,379,2
6.0,40,1373,1
0.0,0,0,1
0.0,250,522,2
0.0,1,438,2
0.0,80,1247,1
0.0,0,0,2
0.0,442,1634,2
200.0,200,505,2
0.0,500,19,2
0.0,0,0,1
5000.0,150,1455,1
0.0,500,1508,1
0.0,0,0,2
0.0,1,145,2
20.0,58,1459,1
20.0,300,0,1
0.0,0,0,1
0.0,2880,-39,2
50.0,0,1013,1
1000.0,1,1631,1
50.0,250,1266,1
500.0,40,1665,1
0.0,350,1305,1
0.0,0,0,1
0.0,750,2137,2
0.0,0,0,1
0.0,1,1830,1
0.0,0,0,1
0.0,30,2290,1
0.0,0,0,2
0.0,1,445,2
0.0,0,0,1
0.0,0,0,1
0.0,68,1629,1
0.0,0,0,2
2000.0,65,1653,1
0.0,0,0,2
0.0,0,0,2
20.0,900,342,1
0.0,0,0,2
0.0,0,0,2
0.0,0,1711,2
0.0,6000,1401,1
0.0,0,0,1
200.0,400,295,2
0.0,0,0,1
0.0,210,1437,2
300.0,650,694,2
0.0,1,369,2
0.0,0,0,2
500.0,1,1644,2
0.0,0,1781,2
200.0,300,252,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
500.0,96,858,2
0.0,0,0,1
200.0,550,280,1
0.0,1,1597,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,144,1171,1
0.0,850,1105,1
0.0,0,0,1
0.0,350,1447,1
0.0,350,44,2
2400.0,0,1733,1
200.0,150,282,2
0.0,350,501,2
100.0,1,1434,2
0.0,0,0,1
0.0,0,0,1
500.0,50,1360,1
0.0,1,1517,2
0.0,0,0,2
30.0,3000,1092,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,36,318,1
0.0,0,0,2
0.0,1,1665,2
500.0,108,1356,2
0.0,200,923,2
0.0,1,365,2
5000.0,550,1181,2
0.0,0,0,1
0.0,1,1512,1
4000.0,60,1949,1
0.0,0,0,1
0.0,0,0,2
5000.0,250,773,2
0.0,1,1673,2
0.0,0,0,1
0.0,1,196,2
12000.0,0,1013,1
0.0,1,1773,1
0.0,1,1383,1
0.0,0,0,2
0.0,452,1239,2
0.0,0,0,2
0.0,500,561,2
0.0,1,1390,1
0.0,1,529,2
0.0,0,0,1
0.0,120,1010,1
300.0,43,1278,1
0.0,0,0,1
0.0,0,0,2
2500.0,65,1591,1
1000.0,350,1585,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
20000.0,150,1489,2
0.0,120,1506,1
0.0,1,780,2
0.0,100,0,1
250.0,1250,1106,1
0.0,1,1783,1
0.0,1,431,2
0.0,1041,64,1
0.0,0,0,1
0.0,0,0,1
0.0,75,1802,1
0.0,250,1269,2
0.0,750,1321,2
50.0,44,-26,2
0.0,0,0,2
0.0,356,1406,1
0.0,1,1631,2
100.0,0,2283,1
0.0,440,-2,2
0.0,450,1748,2
200.0,200,863,1
500.0,90,873,1
0.0,400,70,2
0.0,0,0,1
0.0,0,0,1
50.0,450,35,1
0.0,200,243,1
500.0,150,1743,2
500.0,200,710,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,120,22,2
0.0,400,831,1
1000.0,85,507,1
2000.0,780,1565,1
0.0,250,216,2
0.0,195,478,1
0.0,0,0,1
50.0,1,134,1
0.0,0,0,2
500.0,23,1023,1
0.0,0,0,1
0.0,0,0,1
20.0,2500,620,2
0.0,200,449,1
0.0,0,0,1
1200.0,1,752,1
0.0,50,1153,2
0.0,1,720,2
0.0,0,0,1
0.0,0,0,1
0.0,1000,301,2
10.0,200,1527,1
0.0,150,64,2
0.0,1,1627,1
0.0,245,1317,2
0.0,230,269,2
0.0,116,1612,1
0.0,250,342,2
20.0,100,282,1
0.0,0,0,1
0.0,250,1165,2
0.0,0,0,1
0.0,0,0,1
40.0,40,287,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,156,1181,2
0.0,0,0,2
0.0,0,0,2
200.0,1,391,1
0.0,26,2010,1
0.0,0,0,1
0.0,1,1379,1
0.0,0,0,1
0.0,350,808,2
0.0,120,1788,1
0.0,0,0,1
500.0,0,1689,1
0.0,400,1317,2
0.0,275,1412,2
0.0,298,1303,1
5000.0,160,1176,2
0.0,200,454,2
0.0,0,0,2
0.0,1,1669,2
0.0,0,0,1
0.0,0,0,1
250.0,350,1195,2
0.0,869,1254,2
0.0,0,0,1
0.0,260,171,1
0.0,0,0,2
0.0,90,1332,1
0.0,600,290,1
100.0,80,482,1
1000.0,45,1811,1
0.0,0,0,2
0.0,120,1375,1
10.0,125,1210,1
2000.0,30,1911,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
50.0,314,1143,1
30.0,210,412,2
0.0,1,-30,1
0.0,286,151,2
0.0,0,1701,1
0.0,0,0,1
0.0,1,1718,2
0.0,200,1157,2
0.0,1000,200,1
0.0,0,0,2
0.0,0,0,2
500.0,100,287,1
0.0,256,846,2
200.0,60,840,2
0.0,1,117,2
0.0,0,0,1
50.0,200,1434,2
0.0,60,2165,1
0.0,350,1635,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,100,235,1
0.0,1000,263,1
0.0,488,46,1
25.0,100,-28,1
100.0,423,429,1
0.0,400,-24,2
0.0,400,1504,1
0.0,0,0,1
0.0,0,0,2
0.0,1,1366,1
0.0,350,1312,1
30.0,150,1255,1
0.0,0,0,1
1000.0,0,2034,2
0.0,0,0,1
5.0,200,1482,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
50.0,1,76,1
0.0,1,1322,1
0.0,0,0,1
6000.0,153,1458,1
0.0,0,0,2
10.0,30,1119,1
50.0,450,12,2
30.0,1,50,1
20.0,60,459,1
0.0,1,383,2
0.0,700,1646,2
0.0,0,0,1
0.0,0,0,1
50.0,200,0,1
500.0,290,1130,1
10.0,40,440,2
1000.0,40,2175,1
50.0,750,242,1
500.0,250,802,2
0.0,40,5,2
0.0,0,0,2
500.0,60,2054,1
500.0,0,1881,1
0.0,100,1268,2
0.0,0,0,2
5000.0,55,1668,1
0.0,0,150,1
0.0,1,1206,2
0.0,0,0,2
0.0,1,1146,2
0.0,300,882,1
0.0,0,0,1
2000.0,160,1433,1
0.0,1,1336,1
0.0,0,0,1
0.0,80,1816,1
0.0,60,1788,1
0.0,700,1600,1
0.0,1,1566,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
20.0,20,227,1
0.0,1,1236,1
20.0,400,383,2
0.0,0,0,1
0.0,0,0,1
0.0,130,1145,2
0.0,310,0,2
0.0,0,0,2
0.0,0,0,2
0.0,200,165,2
50.0,8000,1293,2
0.0,0,0,2
0.0,600,1834,1
0.0,0,0,1
0.0,650,960,1
0.0,400,1481,2
50.0,640,254,1
0.0,0,0,1
500.0,125,1580,1
0.0,0,0,1
0.0,1,1196,1
1000.0,50,327,1
0.0,0,0,1
0.0,60,1700,1
0.0,1,1255,2
0.0,250,54,2
0.0,120,541,1
500.0,540,1051,1
0.0,200,1530,1
0.0,0,0,1
500.0,1,1495,1
0.0,0,0,1
20.0,1,12,1
0.0,50,1279,1
0.0,0,0,1
0.0,1,1474,1
0.0,600,1146,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
250.0,650,1259,1
0.0,652,45,2
0.0,102,31,2
0.0,380,1331,1
0.0,150,450,1
0.0,350,1333,1
0.0,0,0,1
30.0,100,120,1
0.0,0,0,2
20.0,570,0,1
30.0,100,442,2
200.0,0,2420,1
0.0,100,1461,2
0.0,60,1314,1
0.0,0,0,1
0.0,50,56,2
0.0,1,365,2
0.0,0,0,1
0.0,0,1808,1
0.0,80,1445,1
0.0,0,0,2
0.0,0,0,2
0.0,1580,313,2
100.0,0,2192,1
0.0,0,0,1
50.0,400,17,2
0.0,2400,1145,2
0.0,0,0,2
2000.0,1,1672,2
0.0,0,0,1
500.0,300,782,2
0.0,0,1861,1
0.0,0,0,2
0.0,140,1494,1
0.0,300,-16,1
0.0,0,0,1
0.0,400,244,2
25.0,100,697,1
0.0,75,1530,2
0.0,1,1155,2
0.0,0,0,1
0.0,0,0,2
500.0,450,1621,1
5.0,150,1401,1
500.0,120,460,1
0.0,0,0,2
400.0,1,16,1
50.0,1,667,1
0.0,100,495,2
0.0,0,0,2
0.0,0,0,2
0.0,1,1562,2
0.0,0,0,2
0.0,0,0,1
0.0,150,905,1
0.0,300,983,2
0.0,1,1824,1
0.0,400,67,1
500.0,150,2068,1
0.0,400,1441,2
0.0,0,0,1
0.0,1,1322,2
0.0,0,0,1
0.0,0,0,1
0.0,1,1196,2
0.0,1,1119,2
0.0,0,0,2
50.0,600,1294,2
0.0,1,1538,2
0.0,450,1202,2
0.0,0,0,2
0.0,150,1324,2
50.0,50,118,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
200.0,160,478,1
5000.0,120,519,1
0.0,450,985,2
0.0,0,0,2
0.0,0,1926,1
50.0,1000,36,2
0.0,0,0,1
500.0,150,1896,1
0.0,25,810,2
0.0,0,0,1
20.0,7,152,1
0.0,200,-34,2
0.0,200,1675,2
5.0,30,1108,1
0.0,0,0,2
0.0,0,0,2
1000.0,620,698,1
0.0,470,-2,1
0.0,1,1452,2
0.0,0,0,2
0.0,350,1205,2
5.0,25,1093,1
0.0,256,438,2
0.0,0,0,2
0.0,0,0,2
500.0,75,1596,1
500.0,150,2037,1
6.0,5,1416,1
0.0,0,0,2
0.0,250,1620,2
0.0,50,-17,2
0.0,180,1208,1
0.0,0,0,1
0.0,1,1920,2
0.0,300,664,1
0.0,0,0,1
200.0,50,332,1
0.0,0,0,1
0.0,875,1223,1
0.0,0,0,2
0.0,0,0,1
20.0,200,308,1
6.0,20,1076,1
0.0,1,1774,1
0.0,1,1354,2
0.0,1,453,2
0.0,0,0,2
0.0,0,0,2
100.0,1700,357,1
0.0,0,0,1
0.0,79,1256,1
0.0,245,334,2
0.0,0,0,2
0.0,1,1547,2
20.0,1,1116,1
